Wall time,Step,Value
1678966835.746845,1258,0.472777783870697
1678966835.7468822,1260,0.47305554151535034
1678966835.7469943,1266,0.472777783870697
1678966835.7470312,1268,0.472777783870697
1678966835.7470684,1270,0.472777783870697
1678966835.747107,1272,0.472777783870697
1678966835.7471836,1276,0.472777783870697
1678966835.747295,1282,0.472777783870697
1678966835.7473319,1284,0.472777783870697
1678966835.747369,1286,0.472777783870697
1678966835.7474053,1288,0.472777783870697
1678966835.7474422,1290,0.472777783870697
1678966835.7474787,1292,0.472777783870697
1678966835.7475903,1298,0.472777783870697
1678966835.747627,1300,0.472777783870697
1678966835.7477007,1304,0.47305554151535034
1678966835.7477386,1306,0.47305554151535034
1678966835.7477756,1308,0.47305554151535034
1678966835.7478127,1310,0.47305554151535034
1678966835.7478495,1312,0.47305554151535034
1678966835.747965,1318,0.47333332896232605
1678966835.7479987,1320,0.47333332896232605
1678966835.7480366,1322,0.47333332896232605
1678966835.7480743,1324,0.47333332896232605
1678966835.7482996,1336,0.47361111640930176
1678966835.7483728,1340,0.4738888740539551
1678966835.7484105,1342,0.4738888740539551
1678966835.7485218,1348,0.4738888740539551
1678966835.7485957,1352,0.4738888740539551
1678966835.7486324,1354,0.4738888740539551
1678966835.7486691,1356,0.4738888740539551
1678966835.748706,1358,0.4738888740539551
1678966835.7487426,1360,0.4738888740539551
1678966835.74878,1362,0.4738888740539551
1678966835.748854,1366,0.4738888740539551
1678966835.748891,1368,0.4738888740539551
1678966835.7489278,1370,0.4738888740539551
1678966835.7489645,1372,0.4738888740539551
1678966835.749039,1376,0.4738888740539551
1678966835.7490757,1378,0.4738888740539551
1678966835.7491126,1380,0.4738888740539551
1678966835.7491498,1382,0.4738888740539551
1678966835.7492228,1386,0.4741666615009308
1678966835.7492623,1388,0.4741666615009308
1678966835.7493043,1390,0.4741666615009308
1678966835.7493415,1392,0.4741666615009308
1678966835.7493777,1394,0.4741666615009308
1678966835.749415,1396,0.4744444489479065
1678966835.7494907,1400,0.4744444489479065
1678966835.7496016,1406,0.4744444489479065
1678966835.749638,1408,0.4744444489479065
1678966835.749713,1412,0.4744444489479065
1678966835.7498655,1420,0.4744444489479065
1678966835.7499032,1422,0.4744444489479065
1678966835.749977,1426,0.4747222363948822
1678966835.7500148,1428,0.4749999940395355
1678966835.7500887,1432,0.4749999940395355
1678966835.750164,1436,0.4749999940395355
1678966835.750239,1440,0.4749999940395355
1678966835.7502775,1442,0.4749999940395355
1678966835.7503145,1444,0.4749999940395355
1678966835.7503893,1448,0.4749999940395355
1678966835.7504265,1450,0.4749999940395355
1678966835.7504637,1452,0.47527778148651123
1678966835.7505012,1454,0.47527778148651123
1678966835.7505386,1456,0.47527778148651123
1678966835.7505755,1458,0.47527778148651123
1678966835.7506196,1460,0.47527778148651123
1678966835.750658,1462,0.4749999940395355
1678966835.7506957,1464,0.4749999940395355
1678966835.7507331,1466,0.4749999940395355
1678966835.7507699,1468,0.4749999940395355
1678966835.7508442,1472,0.47527778148651123
1678966835.7509558,1478,0.47555556893348694
1678966835.7509933,1480,0.47555556893348694
1678966835.75103,1482,0.47583332657814026
1678966835.7511036,1486,0.47583332657814026
1678966835.7511404,1488,0.47583332657814026
1678966835.7511775,1490,0.47583332657814026
1678966835.7512164,1492,0.47583332657814026
1678966835.7512543,1494,0.47583332657814026
1678966835.7514384,1504,0.47583332657814026
1678966835.7514765,1506,0.47583332657814026
1678966835.7515888,1512,0.47583332657814026
1678966835.7516263,1514,0.47611111402511597
1678966835.751704,1518,0.47611111402511597
1678966835.7517467,1520,0.47611111402511597
1678966835.7518961,1528,0.4763889014720917
1678966835.7519333,1530,0.4763889014720917
1678966835.7519712,1532,0.4763889014720917
1678966835.7520442,1536,0.4763889014720917
1678966835.7520812,1538,0.4763889014720917
1678966835.7521183,1540,0.4763889014720917
1678966835.7521548,1542,0.4769444465637207
1678966835.7521918,1544,0.4769444465637207
1678966835.7522285,1546,0.4769444465637207
1678966835.7522657,1548,0.4769444465637207
1678966835.7523472,1552,0.4769444465637207
1678966835.752384,1554,0.4769444465637207
1678966835.752421,1556,0.4769444465637207
1678966835.7524588,1558,0.4769444465637207
1678966835.7524965,1560,0.4772222340106964
1678966835.7525344,1562,0.4772222340106964
1678966835.752571,1564,0.4769444465637207
1678966835.7526083,1566,0.4769444465637207
1678966835.7526457,1568,0.4769444465637207
1678966835.7527568,1574,0.4769444465637207
1678966835.7528312,1578,0.476666659116745
1678966835.752868,1580,0.476666659116745
1678966835.7529428,1584,0.476666659116745
1678966835.753017,1588,0.476666659116745
1678966835.7530549,1590,0.476666659116745
1678966835.7530916,1592,0.476666659116745
1678966835.7531326,1594,0.476666659116745
1678966835.7531703,1596,0.476666659116745
1678966835.7532449,1600,0.476666659116745
1678966835.7532818,1602,0.476666659116745
1678966835.7534306,1610,0.476666659116745
1678966835.7534673,1612,0.476666659116745
1678966835.7535048,1614,0.476666659116745
1678966835.7535424,1616,0.476666659116745
1678966835.7536538,1622,0.476666659116745
1678966835.7536912,1624,0.476666659116745
1678966835.7537658,1628,0.476666659116745
1678966835.7538033,1630,0.476666659116745
1678966835.753915,1636,0.476666659116745
1678966835.753953,1638,0.476666659116745
1678966835.75399,1640,0.476666659116745
1678966835.7540264,1642,0.476666659116745
1678966835.7540643,1644,0.476666659116745
1678966835.7541013,1646,0.476666659116745
1678966835.7541387,1648,0.476666659116745
1678966835.7541752,1650,0.476666659116745
1678966835.7542117,1652,0.476666659116745
1678966835.7542486,1654,0.476666659116745
1678966835.7542882,1656,0.476666659116745
1678966835.7543275,1658,0.476666659116745
1678966835.7544034,1662,0.476666659116745
1678966835.7544787,1666,0.476666659116745
1678966835.7545154,1668,0.476666659116745
1678966835.7545953,1672,0.476666659116745
1678966835.754634,1674,0.476666659116745
1678966835.7546718,1676,0.476666659116745
1678966835.754747,1680,0.476666659116745
1678966835.7547843,1682,0.4769444465637207
1678966835.7548587,1686,0.4769444465637207
1678966835.7548962,1688,0.4769444465637207
1678966835.7549717,1692,0.4769444465637207
1678966835.7550464,1696,0.4769444465637207
1678966835.75516,1702,0.4769444465637207
1678966835.7551973,1704,0.4769444465637207
1678966835.7553117,1710,0.4769444465637207
1678966835.755387,1714,0.4769444465637207
1678966835.7554238,1716,0.4769444465637207
1678966835.7554605,1718,0.4769444465637207
1678966835.7555354,1722,0.4769444465637207
1678966835.755573,1724,0.4769444465637207
1678966835.755609,1726,0.4769444465637207
1678966835.75572,1732,0.4769444465637207
1678966835.7557566,1734,0.4769444465637207
1678966835.755831,1738,0.4769444465637207
1678966835.755906,1742,0.4769444465637207
1678966835.7559426,1744,0.4769444465637207
1678966835.7560534,1750,0.4769444465637207
1678966835.7561276,1754,0.4769444465637207
1678966835.7561638,1756,0.4769444465637207
1678966835.7562745,1762,0.4769444465637207
1678966835.7563145,1764,0.4769444465637207
1678966835.756356,1766,0.4769444465637207
1678966835.7564003,1768,0.4769444465637207
1678966835.756438,1770,0.4769444465637207
1678966835.7564752,1772,0.4769444465637207
1678966835.756512,1774,0.4769444465637207
1678966835.7565491,1776,0.4769444465637207
1678966835.756586,1778,0.4769444465637207
1678966835.7566228,1780,0.4769444465637207
1678966835.7566605,1782,0.4769444465637207
1678966835.7567363,1786,0.4772222340106964
1678966835.756774,1788,0.4772222340106964
1678966835.7568488,1792,0.4772222340106964
1678966835.7569237,1796,0.4772222340106964
1678966835.7569609,1798,0.4772222340106964
1678966835.757073,1804,0.4772222340106964
1678966835.7571106,1806,0.4772222340106964
1678966835.7571855,1810,0.4772222340106964
1678966835.7572227,1812,0.4772222340106964
1678966835.7572608,1814,0.4772222340106964
1678966835.757298,1816,0.4772222340106964
1678966835.7573347,1818,0.4772222340106964
1678966835.757409,1822,0.4772222340106964
1678966835.757446,1824,0.4772222340106964
1678966835.75752,1828,0.4772222340106964
1678966835.7575567,1830,0.4772222340106964
1678966835.7576313,1834,0.4772222340106964
1678966835.757669,1836,0.4772222340106964
1678966835.7577055,1838,0.4772222340106964
1678966835.7577424,1840,0.4772222340106964
1678966835.7577796,1842,0.47749999165534973
1678966835.7578166,1844,0.47749999165534973
1678966835.7578914,1848,0.47749999165534973
1678966835.7580411,1856,0.47749999165534973
1678966835.7580779,1858,0.47749999165534973
1678966835.7581155,1860,0.47749999165534973
1678966835.7581525,1862,0.47749999165534973
1678966835.7581897,1864,0.47749999165534973
1678966835.758231,1866,0.47749999165534973
1678966835.758268,1868,0.47749999165534973
1678966835.7583055,1870,0.47749999165534973
1678966835.7583435,1872,0.47749999165534973
1678966835.7584937,1880,0.47749999165534973
1678966835.7585309,1882,0.47749999165534973
1678966835.7585688,1884,0.47749999165534973
1678966835.7586346,1886,0.47749999165534973
1678966835.75875,1892,0.47749999165534973
1678966835.7587872,1894,0.47749999165534973
1678966835.7588246,1896,0.47749999165534973
1678966835.7588987,1900,0.47749999165534973
1678966835.7589364,1902,0.47749999165534973
1678966835.7590115,1906,0.47749999165534973
1678966835.7590864,1910,0.47749999165534973
1678966835.7591236,1912,0.47749999165534973
1678966835.759161,1914,0.47749999165534973
1678966835.7592769,1920,0.47749999165534973
1678966835.759315,1922,0.47749999165534973
1678966835.7593527,1924,0.47749999165534973
1678966835.7593896,1926,0.47749999165534973
1678966835.7594275,1928,0.47749999165534973
1678966835.7594645,1930,0.47749999165534973
1678966835.7595015,1932,0.47749999165534973
1678966835.7595768,1936,0.47749999165534973
1678966835.759614,1938,0.47749999165534973
1678966835.7597291,1944,0.47749999165534973
1678966835.7599187,1954,0.47749999165534973
1678966835.759994,1958,0.47749999165534973
1678966835.7600317,1960,0.47749999165534973
1678966835.7600696,1962,0.47749999165534973
1678966835.7601068,1964,0.47749999165534973
1678966835.7601442,1966,0.47749999165534973
1678966835.760187,1968,0.47749999165534973
1678966835.7602947,1974,0.47749999165534973
1678966835.7603323,1976,0.47749999165534973
1678966835.7603698,1978,0.47749999165534973
1678966835.7604065,1980,0.47749999165534973
1678966835.7604434,1982,0.47749999165534973
1678966835.760518,1986,0.47749999165534973
1678966835.760593,1990,0.4772222340106964
1678966835.7606301,1992,0.4772222340106964
1678966835.7606673,1994,0.4772222340106964
1678966835.7607422,1998,0.4772222340106964
1678966835.760779,2000,0.4772222340106964
1678966835.7608168,2002,0.4772222340106964
1678966835.7608538,2004,0.4772222340106964
1678966835.760891,2006,0.4772222340106964
1678966835.7609282,2008,0.4772222340106964
1678966835.7609656,2010,0.4772222340106964
1678966835.761003,2012,0.4772222340106964
1678966835.761041,2014,0.4772222340106964
1678966835.7610784,2016,0.4772222340106964
1678966835.7612267,2024,0.4772222340106964
1678966835.7613006,2028,0.4772222340106964
1678966835.761338,2030,0.4772222340106964
1678966835.7613757,2032,0.4772222340106964
1678966835.761413,2034,0.4772222340106964
1678966835.76145,2036,0.4772222340106964
1678966835.7615619,2042,0.4772222340106964
1678966835.761637,2046,0.4772222340106964
